33.700000000000003,4905,24.973627631733233,43.026372368266763
33.800000000000004,4905,24.923730292104864,43.076269707895136
33.899999999999999,4905,24.873932647586294,43.126067352413699
34,4905,24.82423449899008,43.17576550100992
34.100000000000001,4905,24.77463564752621,43.225364352473783
34.200000000000003,4905,24.725135894801276,43.274864105198716
34.300000000000004,4905,24.6757350428176,43.3242649571824
34.399999999999999,4905,24.626432893972396,43.3735671060276
34.5,4905,24.577229251056917,43.42277074894308
34.600000000000001,4905,24.528123917255613,43.471876082744387
34.700000000000003,4905,24.479116696145272,43.520883303854724
34.800000000000004,4905,24.430207391694182,43.569792608305811
34.899999999999999,4905,24.381395808261271,43.618604191738726
35,4905,24.332681750595253,43.667318249404744
35.100000000000001,4905,24.28406502383379,43.715934976166203
35.200000000000003,4905,24.235545433502651,43.764454566497349
35.300000000000004,4905,24.187122785514831,43.812877214485162
35.399999999999999,4905,24.13879688616974,43.861203113830257
35.5,4905,24.090567542152314,43.909432457847679
35.600000000000001,4905,24.042434560532204,43.957565439467793
35.700000000000003,4905,23.994397748762893,44.0056022512371
35.800000000000004,4905,23.946456914680876,44.05354308531912
35.899999999999999,4905,23.898611866504794,44.101388133495206
36,4905,23.850862412834566,44.149137587165427
36.100000000000001,4905,23.80320836265059,44.196791637349406
36.200000000000003,4905,23.755649525312844,44.244350474687153
36.300000000000004,4905,23.708185710560063,44.291814289439934
36.399999999999999,4905,23.660816728508888,44.339183271491109
36.5,4905,23.613542389652999,44.386457610347001
36.600000000000001,4905,23.566362504862283,44.433637495137717
36.700000000000003,4905,23.519276885381981,44.480723114618016
36.800000000000004,4905,23.472285342831839,44.527714657168161
36.899999999999999,4905,23.425387689205252,44.574612310794748
37,4905,23.378583736868414,44.621416263131586
37.100000000000001,4905,23.331873298559483,44.668126701440514
37.200000000000003,4905,23.28525618738772,44.714743812612276
37.300000000000004,4905,23.238732216832634,44.761267783167362
37.399999999999999,4905,23.192301200743149,44.807698799256848
37.5,4905,23.145962953336731,44.854037046663265
37.600000000000001,4905,23.099717289198573,44.900282710801427
37.700000000000003,4905,23.053564023280703,44.946435976719293
37.800000000000004,4905,23.007502970958221,44.992497029041779
37.899999999999999,4905,22.9615339486732,45.0384660513268
38,4905,22.915656772778302,45.084343227221694
38.100000000000001,4905,22.869871259775103,45.130128740224897
38.200000000000003,4905,22.824177226531059,45.175822773468937
38.300000000000004,4905,22.778574490278753,45.22142550972125
38.400000000000006,4905,22.733062868615058,45.266937131384942
38.5,4905,22.687642179500358,45.312357820499642
38.600000000000001,4905,22.642312241257738,45.357687758742259
38.700000000000003,4905,22.597072872572188,45.402927127427816
38.800000000000004,4905,22.551923892489796,45.448076107510204
38.900000000000006,4905,22.506865120416951,45.493134879583046
39,4905,22.461896376119554,45.538103623880446
39.100000000000001,4905,22.41701747972219,45.58298252027781
39.200000000000003,4905,22.372228251707348,45.627771748292652
39.300000000000004,4905,22.327528512914618,45.672471487085382
39.400000000000006,4905,22.282918084539887,45.717081915460113
39.5,4905,22.238396788134541,45.761603211865463
39.600000000000001,4905,22.193964445604649,45.806035554395351
39.700000000000003,4905,22.149620879210193,45.850379120789803
39.800000000000004,4905,22.105365911564238,45.894634088435765
39.900000000000006,4905,22.061199365632145,45.938800634367858
40,4905,22.01712106473077,45.982878935269227
40.100000000000001,4905,21.973130832527659,46.026869167472341
40.200000000000003,4905,21.929228493040245,46.070771506959751
40.300000000000004,4905,21.885413870635066,46.114586129364938
40.400000000000006,4905,21.841686790026934,46.158313209973066
40.5,4905,21.798047076278159,46.201952923721841
40.600000000000001,4905,21.754494554797734,46.245505445202269
40.700000000000003,4905,21.711029051340542,46.288970948659454
40.800000000000004,4905,21.667650392006561,46.332349607993436
40.900000000000006,4905,21.624358403240041,46.375641596759962
41,4905,21.581152911828728,46.418847088171276
41.100000000000001,4905,21.538033744903039,46.461966255096961
41.200000000000003,4905,21.495000729935295,46.504999270064701
41.300000000000004,4905,21.452053694738886,46.547946305261114
41.400000000000006,4905,21.409192467467484,46.590807532532516
41.5,4905,21.366416876614256,46.633583123385741
41.600000000000001,4905,21.323726751011034,46.67627324898897
41.700000000000003,4905,21.28112191982753,46.718878080172466
41.800000000000004,4905,21.238602212570552,46.761397787429445
41.900000000000006,4905,21.196167459083174,46.803832540916829
42,4905,21.153817489543947,46.846182510456053
42.100000000000001,4905,21.111552134466105,46.888447865533898
42.200000000000003,4905,21.069371225115241,46.930628774884759
42.300000000000004,4905,21.027274593557799,46.972725406442208
42.400000000000006,4905,20.985262071437635,47.014737928562369
42.5,4905,20.943333490712405,47.056666509287602
42.600000000000001,4905,20.901488683674515,47.098511316325485
42.700000000000003,4905,20.859727482950419,47.140272517049581
42.800000000000004,4905,20.81804972149985,47.181950278500153
42.900000000000006,4905,20.776455232615092,47.223544767384915
43,4905,20.734943849920235,47.265056150079765
43.100000000000001,4905,20.693515407370441,47.306484592629566
43.200000000000003,4905,20.652169739251185,47.347830260748815
43.300000000000004,4905,20.61090668017755,47.38909331982245
43.400000000000006,4905,20.569726065093448,47.430273934906559
43.5,4905,20.528627729270902,47.471372270729105
43.600000000000001,4905,20.487611508309289,47.512388491690714
43.700000000000003,4905,20.44667723813463,47.553322761865374
43.800000000000004,4905,20.405824754998811,47.594175245001196
43.900000000000006,4905,20.365053895478866,47.634946104521141
44,4905,20.324364496476235,47.675635503523772
44.100000000000001,4905,20.283756395216013,47.71624360478399
44.200000000000003,4905,20.243229429246217,47.756770570753787
44.300000000000004,4905,20.202783436437052,47.797216563562955
44.400000000000006,4905,20.16241825498015,47.837581745019854
44.5,4905,20.122133723387854,47.877866276612153
44.600000000000001,4905,20.081929680492454,47.918070319507549
44.700000000000003,4905,20.041805965445462,47.958194034554538
44.800000000000004,4905,20.001762417716876,47.998237582283132
44.900000000000006,4905,19.961798877094413,48.038201122905591
45,4905,19.921915183682806,48.078084816317201
45.100000000000001,4905,19.882111177903024,48.11788882209698
45.200000000000003,4905,19.842386700491566,48.157613299508434
45.300000000000004,4905,19.802741592499697,48.197258407500307
45.400000000000006,4905,19.763175695292716,48.236824304707284
45.5,4905,19.723688850549227,48.276311149450777
45.600000000000001,4905,19.684280900260362,48.315719099739646
45.700000000000003,4905,19.644951686729083,48.35504831327092
45.800000000000004,4905,19.605701052569422,48.394298947430578
45.900000000000006,4905,19.56652884070574,48.433471159294264
46,4905,19.527434894371989,48.472565105628014
46.100000000000001,4905,19.488419057110963,48.51158094288904
46.200000000000003,4905,19.44948117277357,48.550518827226433
46.300000000000004,4905,19.410621085518091,48.589378914481912
46.400000000000006,4905,19.371838639809429,48.628161360190575
46.5,4905,19.33313369416425,48.666866305835761
46.600000000000001,4905,19.294506065482778,48.705493934517229
46.700000000000003,4905,19.255955615280232,48.744044384719778
46.800000000000004,4905,19.217482189344171,48.78251781065584
46.900000000000006,4905,19.1790856337708,48.820914366229211
47,4905,19.140765794964242,48.859234205035769
47.100000000000001,4905,19.102522519635784,48.89747748036423
47.200000000000003,4905,19.064355654803162,48.935644345196849
47.300000000000004,4905,19.026265047789828,48.973734952210179
47.400000000000006,4905,18.988250546224201,49.011749453775806
47.5,4905,18.950311998038966,49.049688001961044
